,elo1_pre,elo2_pre,elo_prob1,rating1_pre,rating2_pre,pitcher1_rgs,pitcher2_rgs,rating_prob1,score1,score2
403,1479.08696493009,1491.80648256311,0.5162282171062974,1485.1516665695801,1465.19785017069,53.5244434021258,48.4698967769639,0.565575131268362,5.0,23.0
404,1526.2046150694198,1502.7541584281198,0.5678652724627444,1541.9430781772699,1512.2806793264401,53.701674693245494,52.376935744968605,0.5582507298508089,3.0,2.0
405,1559.77576835615,1465.24698079535,0.6642533005123225,1567.2297407614599,1464.48125523611,49.5822591092864,46.990377046403,0.660012176725917,5.0,6.0
406,1456.53644179026,1534.68250719086,0.422702329682416,1451.24357117863,1538.2229320334698,44.104203700412796,53.6781890548525,0.38091167291495703,1.0,10.0
407,1504.16207029159,1432.89397878642,0.6337659746028093,1509.1395112200198,1443.20361138555,47.451398024598596,47.1200586371327,0.59581603627839,1.0,12.0
408,1457.71980646368,1510.55516867736,0.4585975962930701,1424.17670852808,1519.58865593203,47.55811178622479,43.334203838279706,0.43230374189746296,9.0,5.0
409,1493.7044920539302,1538.08382864551,0.4707053662261561,1490.87203610524,1537.07322633309,41.204192640078,49.1567272602258,0.41312482689502,3.0,10.0
410,1459.1487182587198,1521.710923305,0.44473129133977,1457.2114060924698,1525.1622017291502,48.583054689941996,47.4183310931321,0.449736810255633,7.0,8.0
411,1501.85278419996,1532.7481962390302,0.4900780070740648,1503.20149996259,1527.3833942191102,57.680670651507796,54.8382802911245,0.5145893406819679,6.0,0.0
412,1559.8397599955301,1559.21759468904,0.5353749427036872,1568.65610441691,1555.27405221141,54.123434149774596,48.0072118011975,0.565120224093247,5.0,3.0
413,1463.67997097393,1502.4795742845001,0.4787145312151249,1463.0993369122698,1488.3419535153698,49.687115651756294,48.4060240600731,0.500833590157563,3.0,2.0
414,1483.00482372095,1525.23273724865,0.4737919651214805,1509.7507964374402,1513.4281338988,59.9556845046034,50.358464831934,0.5645594232168449,2.0,16.0
415,1482.29900289315,1499.58678720925,0.5096584532624798,1487.55404138349,1517.87767460514,54.159850044819706,48.563846129519995,0.5085302211438449,0.0,6.0
416,1528.74872685746,1500.21004664008,0.5750381422906932,1543.58987219792,1510.63388530579,53.2846935535759,59.544245303667296,0.510689371176267,5.0,8.0
417,1454.8886609643698,1536.3302880167498,0.4180799012358248,1449.90260544577,1539.56389776633,53.2080442653051,62.3893259660106,0.37956245467881894,2.0,1.0
418,1503.07238258737,1460.23840596294,0.5950127613123003,1508.3096137573002,1458.04130355519,49.453859397676,46.4577653531374,0.5903995613287879,6.0,5.0
419,1495.72527927138,1536.06304142806,0.4765053851379325,1492.15107797559,1535.79418446274,46.63553867449139,54.5298823516644,0.41835760266677,3.0,6.0
420,1499.94592923401,1534.6550512049898,0.4845932135249414,1501.83869436806,1528.74619981364,45.61023865003779,44.2738100653145,0.504097220904506,8.0,6.0
421,1561.80229236501,1557.25506231956,0.5409905631397892,1570.34975289249,1553.58040373583,64.4800549687613,53.03890563512589,0.6052957025810041,3.0,5.0
422,1484.7315542648,1523.5060067048,0.478750660743016,1511.1658268203198,1512.0131035159197,51.676533905328,50.165052390686995,0.513722591422252,5.0,7.0
423,1473.77622065976,1472.23336898871,0.5366930344647186,1489.3059363137802,1446.14655702141,47.8724831585941,52.477092660857494,0.533507889543179,1.0,2.0
424,1504.2009953639802,1455.9983853842002,0.6024374670514648,1489.65014911913,1422.8685129243202,50.5521946222038,47.4,0.6086809221541141,3.0,4.0
425,1512.90582584413,1461.3293138071601,0.6070797198912722,1521.6661834169502,1461.0218094273498,64.3968371956735,48.3796070218322,0.683807106163712,3.0,5.0
426,1501.72517056837,1534.2838000936902,0.4876856327912714,1503.11766125514,1534.51521757566,48.427128439337594,46.5485596556187,0.471643438293164,10.0,12.0
427,1514.98459172302,1559.72352648612,0.4701896707489539,1523.2792079118499,1568.73672839759,48.8363064749371,47.4,0.48293493725073905,2.0,5.0
428,1499.3686431189901,1489.3553044929902,0.5487933489518428,1501.15567947081,1463.4461877204599,45.360663698789,49.4533496228117,0.5277947353341049,1.0,4.0
429,1475.3205147695999,1470.68907487888,0.5411109339635525,1490.57953585583,1444.8729574793601,49.6680529316121,47.2226840777052,0.584091803223405,1.0,2.0
430,1487.23929489672,1494.64649520568,0.5238608202858818,1490.83426345051,1514.5974525381198,49.6357188915104,49.9766670460104,0.475400713249183,2.0,13.0
431,1503.17971241045,1457.01966833773,0.5996179963048747,1488.91859942415,1423.6000626193,47.69470652561979,43.4032989083567,0.612793376223807,6.0,5.0
432,1467.1527039434698,1584.10207196545,0.3693375980544976,1465.5244478528,1596.6147257355499,47.1897250123499,53.5817125223964,0.29816485249020197,2.0,7.0
433,1520.60037251043,1539.23592221112,0.5077194511339695,1509.6682260731,1541.90877520915,52.0071321304679,55.85721360360029,0.47799535303896895,7.0,2.0
434,1506.42100105168,1456.88978749863,0.6042677840254054,1510.95719858237,1455.3937187301199,55.7697997272911,47.7024074340401,0.6293451766576321,1.0,5.0
435,1498.53524799852,1456.5634596059301,0.5938162154188793,1509.34123136977,1451.1952593817903,47.37441123748879,46.6103174765764,0.5850900664495661,5.0,2.0
436,1493.01306827031,1537.36726220605,0.470741425363195,1490.1407619981198,1530.75651579111,43.73769569391371,47.34206453339439,0.47574745667642,9.0,5.0
437,1463.60491998607,1554.97945614065,0.4042376239555251,1462.6900039685502,1551.9122091946301,52.420141102480095,55.7632073310846,0.397526950175112,7.0,12.0
438,1431.1568437847197,1530.4858618591597,0.3932601687584949,1441.74554104505,1545.0479425384199,46.318965876263896,56.263960502580794,0.340025276088982,3.0,2.0
439,1488.8782537564498,1517.5642238133498,0.4932567558775739,1514.6757849087699,1521.6522436407001,54.691588709176294,46.1826132094697,0.5435827446798139,1.0,10.0
440,1558.68539999884,1516.0227182103,0.5947751274968085,1567.82770252251,1524.18823378693,47.2891978173504,48.232221570011994,0.5444986968089001,8.0,7.0
441,1470.33265785524,1475.6769317932299,0.5268219751469272,1487.3880576974802,1448.06443563771,53.04172615233811,49.8845964849797,0.581038526894619,16.0,3.0
442,1485.9436387160401,1495.9421513863501,0.5201388590032444,1489.74242507139,1515.68929091724,47.873870981676596,48.246508597912396,0.473360753119748,4.0,3.0
443,1501.85909649953,1486.8648511124402,0.5558827830276778,1503.0691395327099,1461.53272765856,49.359833797574204,48.3211142914516,0.566801238998059,2.0,5.0
444,1487.46333166324,1518.9791459065698,0.4891855606863095,1513.55533023522,1522.77269831425,48.1911299981075,50.804113101232794,0.466347103068328,6.0,5.0
445,1491.1253361949,1539.2549942814599,0.4653303546180691,1488.73907354328,1532.15820424595,46.3923711215849,50.3947350896336,0.46963483928257793,5.0,3.0
446,1505.35438919049,1457.95639935982,0.6013276041002994,1510.1467044712801,1456.20421284121,50.342453259565,46.721004429521294,0.597484330535737,7.0,6.0
447,1557.72543552401,1558.1716693114902,0.5338447610012675,1565.83575109223,1537.2861091889902,58.64565924189429,52.66066736861671,0.5677271744755661,6.0,3.0
448,1468.5837300872502,1582.6710458216698,0.3731833369243239,1466.83363187321,1595.3055417151402,61.683705574781,47.3266576250914,0.431761962156339,4.0,7.0
449,1500.94572835642,1459.25365239176,0.5934277900293801,1487.2412607232998,1425.2774013201501,50.393532537118,48.7224619785168,0.593096394243105,5.0,0.0
450,1465.6538669745598,1552.93050915216,0.4099312403950329,1464.40336478145,1550.19884838173,50.6088870485299,47.5131108160812,0.444951786849796,0.0,4.0
451,1556.0205268169198,1559.87657801858,0.528957032988621,1564.56249637926,1538.5593639019598,51.8117282745321,52.0212217628051,0.530522340416338,4.0,2.0
452,1428.92247832433,1532.7202273195498,0.3871393764540788,1440.0441021159802,1546.74938146749,45.75077955133929,48.731808863259204,0.37991337588276297,4.0,2.0
453,1489.6656685865698,1516.77680898324,0.495522828728755,1515.0808242957098,1521.2472042537602,56.1346933058394,59.3517283553267,0.465422288341325,0.0,3.0
454,1501.29781630013,1453.80089130432,0.6014641279776739,1511.32561476944,1449.2108759821201,47.4661333385382,48.1417583906265,0.581219092999535,6.0,9.0
455,1522.0320922873498,1537.80420243419,0.5118386722633171,1510.8674534317402,1540.70954785051,61.6252711010696,53.795206100357895,0.5595291304403921,1.0,2.0
456,1499.3798590944598,1536.62911156761,0.4809420303269436,1501.3348084773902,1536.2980703534101,47.81106022949,44.9503682955248,0.4752793345580851,4.0,1.0
457,1424.6703403407198,1536.97236530317,0.3755904139497369,1436.73337619556,1550.0601073879097,46.65580682164389,52.551091784064795,0.35782617418933793,8.0,2.0
458,1557.6371521759,1517.07096603323,0.5918631346656048,1567.04591966574,1524.9700166436999,49.63410508963779,43.049983435822604,0.593552358494979,2.0,1.0
459,1499.95270342885,1488.7712441831302,0.5504578482481604,1501.8803254664901,1462.72154172478,57.0937054461165,50.6453410952335,0.6084028581344499,7.0,4.0
460,1469.0138074165197,1476.99578223195,0.5230354726260442,1486.6331776470802,1448.81931568811,50.5708597058197,43.204619738005704,0.6111202506929859,3.0,2.0
461,1489.31437553268,1492.5714145697198,0.5298161028183388,1491.93065331427,1513.5010626743601,51.613070440242204,53.5331656644522,0.47223947671165006,4.0,10.0
462,1527.4546482183898,1532.38164650316,0.5274207161548323,1514.81002501329,1536.76697626896,48.843577377494796,49.24390775396971,0.514404733467141,2.0,14.0
463,1502.3271899256301,1460.98359862468,0.5929436999354372,1507.81093277737,1458.5399845351199,45.556525476547606,43.9420329565038,0.58428362004158,9.0,1.0
464,1465.21406794916,1586.0407079597599,0.3641541379629866,1464.27609331328,1597.86308027507,52.488152065693704,49.80084595370621,0.35851002105633295,6.0,2.0
465,1494.74683196069,1535.6334985156698,0.4757172515452785,1491.09343708264,1529.8038407065899,47.4410168161659,58.5419845701116,0.426163474521214,2.0,10.0
466,1515.5705331787399,1559.13758503039,0.4718704826756554,1523.86497752275,1568.1509587866901,49.5525952039427,48.7284655681336,0.47955301250483,4.0,3.0
467,1467.12795454189,1551.4564215848402,0.4140425154173813,1465.4448886367402,1549.15732452644,47.2121437283352,51.7523317373176,0.396234619835562,0.0,2.0
468,1488.2586504341198,1518.1838271356798,0.4914738118527862,1513.8691527072,1522.45887584227,47.8384196610616,55.3505660562249,0.43155420446589293,6.0,5.0
469,1500.27310601561,1454.82560158884,0.598632872485434,1510.43303151709,1450.10345923447,47.7793623132517,53.0356539866916,0.5508666564155971,6.0,5.0
470,1496.9960610312398,1539.01290963083,0.4740948870506193,1499.71627354323,1537.9166052875698,55.4130955738622,46.5132374287957,0.5143042615264041,7.0,4.0
471,1499.89274300605,1460.30663774213,0.5904995920454501,1486.52954673375,1425.9891153097,56.8900378559656,51.4762763454249,0.620379282391015,5.0,4.0
472,1561.3812162188099,1513.3269019903303,0.6022329922563833,1569.8082552908802,1522.20768101856,52.9452794392714,47.0343216576223,0.595049904266187,4.0,6.0
473,1506.20500113258,1484.3808392271699,0.5655665196744669,1510.58812624072,1511.0919592438502,46.808124135162295,46.68001673518349,0.5448925522859149,0.0,6.0
474,1490.1750038801401,1584.63694826276,0.3999648528054709,1463.63216430245,1596.9524576974,48.0955884312519,45.5213190888301,0.36045283987939297,0.0,2.0
475,1529.9288796767999,1458.5093671662698,0.6339682666318249,1516.4386935897799,1456.91131595863,48.4240239755688,47.4,0.572496160225322,0.0,2.0
476,1496.11517877096,1473.45201803071,0.5667527955186665,1516.5381463101098,1445.7822320523599,50.6814014765977,44.365994921232605,0.629390354829849,3.0,8.0
477,1509.7718615518202,1480.81397880793,0.5756277285440305,1512.80199683711,1508.8780886474601,51.9230533924285,59.941485688124196,0.49434923642382206,1.0,6.0
478,1492.97540896344,1581.83654317945,0.4077267929350021,1465.03593878604,1595.54868321381,49.562017681830504,56.1025108907627,0.307867123794166,0.0,7.0
479,1531.82336710693,1456.6148797361402,0.6390146397409263,1517.6852083575598,1455.6648011908499,49.161219493447895,48.4519302200606,0.577204383275136,3.0,4.0
480,1494.15534819509,1475.4118486065802,0.5612043691938794,1515.3447083888097,1446.97566997366,53.4721571213281,47.4,0.623708354006481,10.0,7.0
481,1501.5030797673,1487.7639991942199,0.5540983067171913,1502.88614746922,1490.92483131154,47.6406408533661,53.0485554371328,0.49313343288218,7.0,8.0
482,1530.92260946751,1455.72635922826,0.6389983902419126,1516.89940106052,1450.88926653151,50.0407754085498,48.3977306961075,0.597613752378092,6.0,5.0
483,1466.4934738020802,1558.5971721656601,0.40322717475011377,1465.21066203492,1537.6247951803198,47.0421485021797,48.611799698277395,0.39551113948233096,1.0,3.0
484,1512.26770017322,1468.187156359,0.5967407510033277,1521.57908804849,1466.07348160681,63.736975138683995,50.43992193151399,0.658503986349357,5.0,4.0
485,1422.94509694956,1519.90907052684,0.3965133056123378,1435.4971894839498,1523.69506255388,47.129017243378,47.197019229366795,0.41794784144763597,7.0,6.0
486,1530.32163409854,1539.0323777077801,0.5219888164896366,1535.1841809991902,1551.64290265768,60.2093745653309,52.8069749812957,0.512782236109435,6.0,3.0
487,1537.63342396482,1562.7607018848098,0.4983777223587893,1536.8926636261801,1570.83219695227,53.8578032734432,53.4679349876688,0.5025092717864891,2.0,1.0
488,1550.6030321160501,1461.1600272109101,0.6576930378498099,1548.48673457634,1426.6597052598001,48.0915498739664,47.899696830684995,0.6464721804870699,4.0,3.0
489,1496.30925490375,1498.3303200629998,0.5315881037377921,1483.41331360861,1494.2096702077802,47.4,48.19693562953611,0.4730746177909579,9.0,1.0
490,1537.3897191600302,1495.2398403868801,0.5940634612561777,1530.9359952081302,1498.58411904169,55.0844248362276,57.317339777826604,0.525998816083396,2.0,3.0
491,1534.9743739863,1565.41975186333,0.4907254195390428,1534.30378829125,1573.4210722872,47.4,65.9559083008015,0.37304461396696903,5.0,1.0
492,1497.4892538302302,1459.39873192151,0.5884161756251963,1508.3331055011301,1457.76472720681,51.9267864019605,47.884089890991,0.5866557668130981,10.0,3.0
493,1490.6241449109802,1584.18780723191,0.4012064784757527,1463.05752175376,1597.5271002460902,50.567709475255604,50.164425804048996,0.34671185169742896,10.0,8.0
494,1465.7002310211599,1514.7546255110599,0.4640061978779751,1464.1170361800698,1523.53553347523,47.4,48.1576138672128,0.442926627676064,3.0,0.0
495,1503.0688980409802,1486.19818092055,0.5585478753590202,1503.87256331833,1489.9384154624302,47.972387701426705,55.013415957402295,0.485573659228041,4.0,5.0
496,1497.7347015798098,1471.83249522186,0.5713252504512535,1518.0944780775599,1444.22590028491,51.1049749046757,53.090389665938304,0.5824248904068089,3.0,8.0
497,1532.83744912564,1453.81151957014,0.6440680721534718,1518.3249447772598,1449.4637228147699,52.3235879286471,44.639060280159796,0.640570834416532,4.0,5.0
498,1508.59949572625,1481.9863446335,0.5723272684042866,1511.86362171059,1509.81646377398,55.259781856947406,54.687723745793505,0.550603890258293,3.0,2.0
499,1495.4548095022,1461.43317624955,0.5827321656629619,1506.99412590795,1459.1037067999898,57.4709544885215,48.5982157489993,0.620738602928349,4.0,0.0
500,1469.21585311083,1555.87479285691,0.4107916144406622,1467.1204995497303,1535.71495766551,47.491891377851,50.4211900144657,0.391147934871464,3.0,10.0
501,1418.7770436185501,1524.07712385785,0.3850895170283248,1432.689393094,1526.50285894383,50.316329414606294,46.984561092739,0.43526188376090996,7.0,1.0
502,1528.62510786112,1540.7289039451998,0.5171133263768442,1533.9261526085998,1552.90093104827,62.0819920513362,52.902712794169396,0.5214177902579671,4.0,2.0
503,1561.26987188827,1463.7644623451802,0.6680639032593757,1567.85039828944,1483.3452757369,45.420672083035,47.3391760551213,0.583179816289335,5.0,12.0
504,1549.47077785031,1462.2922814766598,0.6547523011944164,1547.72579397604,1427.4206458601002,52.219981481258294,46.522370746695096,0.6795771976566469,4.0,2.0
505,1498.2626000574899,1496.3769749092598,0.5371836328478895,1484.8052678327801,1492.81771598361,50.741251452300205,45.334760457673,0.5154921286329629,7.0,9.0
506,1541.1684054455802,1491.46115410133,0.6045100801866129,1533.30569578103,1496.21441846879,44.5213813606177,47.9404818650501,0.523700264511175,3.0,8.0
507,1518.1329538600303,1462.32190267219,0.6128787914254391,1526.03696095638,1461.61560869892,48.773670076406404,46.63211211393371,0.6067867230810879,0.0,4.0
508,1559.9654198798598,1465.0689143535901,0.6647252167121217,1566.8050220722198,1484.39065195412,49.3525513135726,40.7641990685595,0.649082949023913,6.0,3.0
509,1504.65032375263,1484.61675520889,0.5630322699604006,1504.91215834219,1488.89882043857,45.3835368267125,49.6529487648411,0.506296217073075,2.0,3.0
510,1557.80632578977,1467.2280084436802,0.6591628477906021,1564.7826607190802,1486.41301330726,49.042787291763496,47.50005638729079,0.60105438242473,11.0,4.0
511,1530.6961186646802,1455.9528500310998,0.6383966592801419,1516.71075964087,1451.07790795116,61.28030721097711,54.1772477708764,0.637101583642647,9.0,3.0
512,1507.0463186489098,1483.53952171084,0.5679448571922108,1510.45759342155,1511.2224920630201,50.335793978979105,56.7622410372781,0.49978289746726495,4.0,2.0
513,1467.52527476809,1557.56537119965,0.4060889457651949,1466.08691396474,1536.7485432504998,61.610481434442605,48.3672823300572,0.496045992850384,3.0,2.0
514,1421.11254883261,1521.74161864379,0.3914759422157728,1434.4773502034,1524.7149018344298,47.3030189049955,50.4684938710104,0.397373759622499,3.0,9.0
515,1530.06239993095,1539.2916118753799,0.5212440753061409,1534.85879144884,1551.96829220803,56.03015758372229,56.1394118527843,0.46466060051353997,2.0,3.0
516,1544.3340720346803,1459.15623608308,0.6521443059026859,1535.3055914628198,1459.61571301713,48.736003636105,50.6575661613785,0.571296235300524,8.0,11.0
517,1551.8754074783099,1495.85797042948,0.6131606290099605,1549.62133341983,1482.90972838899,55.5538263090755,48.2876002448495,0.636826613698953,4.0,6.0
518,1536.70130048764,1489.73422759999,0.6007327841520318,1535.50196773118,1495.01623902886,45.7750160326352,47.749603179402,0.5645579184634061,4.0,5.0
519,1487.67009481832,1507.60437384529,0.5058507757518347,1460.5002896692902,1507.4693904266599,47.39019370166061,49.172918853056004,0.445450525912511,6.0,1.0
520,1469.76309820212,1469.5946717878303,0.5347251688155946,1442.29973033965,1468.01308391,44.982654805779106,53.1549377021307,0.447197396668091,4.0,1.0
521,1556.7258128873002,1468.06756675603,0.6566752913842102,1535.9085456926503,1487.25301086511,53.441647895192396,53.174129088231,0.5777824654401961,5.0,4.0
522,1581.86265545021,1486.9419069905898,0.6647563176814871,1595.64960221199,1490.77631847267,48.1608495872164,49.220229235293296,0.6472677490104761,11.0,3.0
523,1495.53330763126,1560.00771973832,0.4420147082849365,1516.2418582578,1566.63528053884,48.2341250997641,58.869592673308794,0.388461581141814,5.0,3.0
524,1520.58427152958,1496.6121566164002,0.568602017894183,1523.95865243406,1507.75037530832,58.9664355242904,47.0213918804513,0.610456930472709,2.0,1.0
525,1528.7144809837698,1485.5211593917402,0.5955111284314544,1514.92881385462,1513.00443784927,49.1908945978755,48.398880236546,0.535893236435579,6.0,2.0
526,1457.0369328788902,1538.20752902759,0.4184595242912868,1451.8267869218,1551.2194132373902,47.934882601328496,48.456636942888295,0.3938386145008929,4.0,5.0
527,1459.87410007668,1508.60539482177,0.4644687970078462,1457.91537078529,1511.64592943625,46.18525276231521,44.83448319266461,0.457441214015705,5.0,4.0
528,1550.850029546,1496.8833483617902,0.6103568092722712,1548.79437237725,1483.7366894315699,47.4,47.19688125267421,0.589055253546438,5.0,4.0
529,1533.38733403311,1417.78761473045,0.6907441531501127,1537.15810983778,1432.17803181446,55.1349014212059,45.486570515941295,0.6538654801242371,4.0,7.0
530,1460.8639932718697,1497.80526311404,0.4813846238747541,1426.19603748612,1494.0423243575901,44.704924942053005,43.908792104309704,0.42231250732741604,5.0,4.0
531,1542.25097437843,1461.2393337393398,0.6466841529226425,1533.44852214066,1461.4727823392902,49.67858728888229,46.580574630941896,0.6002960448144499,9.0,3.0
532,1485.0098857067,1510.2645829569199,0.4981943533591109,1458.0098223818698,1509.9598577140803,49.163447677341296,56.9133148704058,0.400413448966499,5.0,1.0
533,1465.76262291609,1473.59514707385,0.5232500886375843,1439.2106145853197,1471.10219966433,49.1501180909334,46.8523630957803,0.512151644255762,10.0,1.0
534,1489.76622621331,1565.7748011562699,0.4257077284084229,1512.3763877171302,1570.5007510795099,52.7480697772398,49.2821741429393,0.475476690929314,13.0,2.0
535,1580.9842554852403,1487.82030695557,0.6624988497777972,1594.9289992162198,1491.49692146844,49.784660744486295,51.5227882230717,0.64089263153274,4.0,3.0
536,1526.98889638792,1487.2467439876,0.5907167871879454,1513.3758345504998,1514.55741715339,47.3410454095641,47.1326154093531,0.529769246445562,3.0,0.0
537,1523.2613549226999,1493.9350732232801,0.5761456846807792,1526.04709345023,1505.66193429215,56.1533590305697,47.39983627628779,0.594507800350737,4.0,7.0
538,1458.9380234923099,1544.55228462545,0.4122479472311115,1459.86204305507,1535.05926142488,47.4,47.4,0.44395913778866203,5.0,3.0
539,1459.4215069275301,1499.2477494583802,0.4772399459614859,1424.98500021982,1495.25336162389,48.667811127960704,46.4033730812405,0.42745220354688,5.0,4.0
540,1531.85631695798,1419.31863180558,0.6869662379542801,1535.51198315676,1433.82415849548,47.4,45.940311909352296,0.597542681454936,6.0,1.0
541,1535.6669379053,1490.7685901823402,0.5978730897509593,1534.51466562311,1496.00354113693,46.3402341750231,54.8740198412422,0.516686359314785,6.0,5.0
542,1459.37805290836,1535.8664089981198,0.4250326503307185,1453.29235491052,1549.7538452486701,48.886498979871796,53.382633641767505,0.372432266152531,2.0,7.0
543,1549.81434253786,1497.9190353699403,0.6075173750907487,1547.7671115607502,1484.7639502480702,45.894492505424296,56.37802685056089,0.514706171733837,2.0,1.0
544,1558.7184064586802,1466.07497318465,0.6618285628801999,1537.20099150816,1485.9605650495998,52.05653296428571,50.0737165972302,0.593206953509211,3.0,4.0
545,1543.6756144866101,1459.8146936311498,0.650422614120196,1534.42716626689,1460.49413821306,59.7203792629292,47.28444660104079,0.6597929302667521,5.0,4.0
546,1455.79603597282,1512.6834589256302,0.4528120454275979,1454.5878900442199,1514.97341017732,43.563668167837,47.3899120838838,0.414445042523786,12.0,5.0
547,1482.29786013312,1512.97660853049,0.4903896921520824,1455.75747334101,1512.21220675494,48.2216690394434,48.524624881163206,0.44674107933099205,6.0,2.0
548,1557.62175678742,1467.17162285591,0.6589970502166713,1536.0384447184601,1487.1231118393,48.7584435462299,51.18689935692329,0.562202944020663,5.0,3.0
549,1579.37373694479,1489.43082549601,0.6583406070156063,1593.7442337422901,1492.68168694237,56.0946716198092,54.0681411040466,0.662836022853139,5.0,1.0
550,1463.59232770638,1475.7654422835699,0.5170136852292775,1437.3327067115802,1472.9801075380701,43.153788843309094,48.951488365363204,0.458412609513181,7.0,4.0
551,1487.9815326731698,1567.55949469641,0.42069220621629977,1511.1031055952499,1571.77403320139,51.06551125132,52.52145536065021,0.443509321394008,4.0,3.0
552,1529.27805861876,1484.95758175676,0.5970730719437536,1514.80577212906,1513.12747957483,49.1812579791708,51.91865886840079,0.51547284418977,2.0,4.0
553,1455.87119403487,1539.3732678716,0.4151971120421693,1450.5269919078198,1552.51920825137,52.4258254328971,54.130941663407704,0.39159253501701796,7.0,2.0
554,1528.46789716167,1488.72853098431,0.590712909476925,1529.47539013357,1502.2336376088099,49.3022960819469,50.9639937186009,0.5319943301280929,1.0,10.0
555,1461.5282648337302,1497.14099155219,0.4832941634867211,1426.41529648542,1493.82306535829,52.043398100511894,47.2350984636765,0.447211219254992,5.0,8.0
556,1536.3727137687601,1414.8022349948,0.6980377207392776,1538.24021316725,1431.0959284849898,48.2695098951719,47.78529561765,0.5978008756186171,5.0,10.0
557,1532.3954671219,1494.04006096574,0.5887854048768542,1531.6889939062198,1498.8292128538199,53.6709325383138,59.1277952466405,0.54232283087567,11.0,2.0
558,1452.37433706415,1516.10515783431,0.4430706905746917,1451.82956207613,1517.73173814541,48.3068848598856,52.34467040240721,0.409886293941282,7.0,2.0
559,1551.64697809548,1496.08639981232,0.6125366476678832,1549.06104519257,1483.47001661625,52.376329374925795,52.905282112917206,0.5840785493777451,5.0,6.0
560,1545.67584241172,1457.81446570604,0.6556403635400616,1535.8827836620599,1459.03852081789,55.420742333253095,47.1161603648673,0.6414613844954961,2.0,3.0
561,1479.66584400276,1469.8036389862698,0.5485779123486204,1453.5526371486098,1489.3279480317,48.4136394981695,42.118750517327705,0.507748781271725,10.0,5.0
562,1555.61493156293,1514.9834337549898,0.5919539498700445,1534.3915232920199,1513.85912818138,50.1088123192441,48.3555504144386,0.563461341402541,5.0,1.0
563,1528.21798444854,1486.0176559269698,0.5941334928195023,1513.71224851022,1514.22100319367,52.2908126423312,60.112706453998,0.48061834610959797,5.0,4.0
564,1486.67529335215,1477.0716816045801,0.5482092529064739,1510.2737559171899,1473.80945721613,53.515988679569794,48.29583984924971,0.601354883741372,8.0,7.0
565,1464.7316420537197,1493.9376143322,0.4925085642988942,1428.37528937699,1491.86307246672,48.228669968904,48.42774548202661,0.42083686179564705,1.0,7.0
566,1465.64654530287,1577.3195193482998,0.3764400262232457,1438.2629344209,1592.81400603297,44.4200682120541,55.3740100967303,0.268470738366779,1.0,6.0
567,1536.6435953773098,1518.8348303285998,0.5598789009529563,1550.13458115677,1520.11636524001,51.4002154573304,55.46874641204061,0.5042546258424709,7.0,1.0
568,1453.86235827141,1534.8846925614998,0.4186672301467383,1452.7726957364903,1537.29707950689,47.7628916089621,61.579325926814796,0.37039058582426504,0.0,2.0
569,1494.8377254355498,1495.28873534251,0.5338379190994351,1482.4462705764802,1499.85295889359,48.47833356626221,47.091814340808895,0.499881130239492,9.0,8.0
570,1490.7544684023198,1566.2358517901,0.4264498349194978,1493.80046490686,1570.6552552369,56.4404695216595,50.3269496175389,0.46740172871346203,8.0,10.0
571,1485.9134695422301,1417.61729643689,0.6297861442094069,1500.04401215246,1433.2855539413401,56.173117163244804,51.1339402912299,0.620041932246058,9.0,0.0
572,1493.5766439452698,1496.54981683279,0.5302231464400081,1481.49203164155,1500.80719782852,50.867954569380295,45.081550647702294,0.5269473560792199,3.0,2.0
573,1568.8062281463099,1548.2605018125,0.5637574755112797,1576.08924673056,1546.3928707492098,53.5857498700651,47.4,0.58647825769715,5.0,10.0
574,1476.97576892731,1472.49371406172,0.5408973974693809,1451.09896656296,1491.7816186173497,49.8772791771701,49.4728907145195,0.46366091891334704,7.0,2.0
575,1463.14893752666,1579.8171271245099,0.3697146923081542,1436.19542630235,1594.8815141515197,50.0499899345593,50.4943420400074,0.323660232718958,6.0,4.0
576,1553.86700113165,1516.7313641862697,0.587084312243303,1532.74138705365,1515.50926441975,46.488173222809706,52.661494046124,0.507081798047517,4.0,1.0
577,1484.6048723712,1479.14210258553,0.5422989898019888,1508.4782771629,1475.60493597042,50.943925437010705,62.15772216124479,0.486670719549609,6.0,3.0
578,1493.6477916942902,1563.3425284981302,0.4346165440891899,1496.04889534026,1568.4068248035,50.1830215597927,47.9338012529535,0.4465556072450271,6.0,13.0
579,1540.43029729651,1515.0481284094,0.5705919295368129,1552.9659549247901,1517.28499147199,54.090112197970704,49.2480578697246,0.5691940509792621,3.0,9.0
580,1484.6980818985098,1418.83268408061,0.6265177938871371,1498.9881589949,1434.3414070989002,47.4,47.4,0.5843355833619879,5.0,3.0
581,1458.75345002762,1483.13539993422,0.4994503301206794,1452.08212643725,1512.6658686642402,45.094557876280604,55.56461064064649,0.388624337846193,0.0,5.0
582,1459.4726259185002,1516.4747936475699,0.4526483903182785,1459.9258572903302,1525.1496244839402,50.2262475303628,63.462572103085606,0.353485054388997,3.0,5.0
583,1456.2933473106198,1532.45370352228,0.4254941338593448,1454.57209928691,1535.49767595647,47.6926967747192,54.361977161100704,0.421310857475845,1.0,6.0
584,1570.89854228441,1546.1681876744,0.5696723486605216,1577.9313488291,1544.5507686506699,66.15706690689021,51.5202001303257,0.64517835022185,2.0,4.0
